,index,hotbit
6863,6863,-137.84991346047036
6864,6864,-137.84989932889061
6865,6865,-137.84989402101598
6866,6866,-137.84981203161783
6867,6867,-137.84979314342502
6868,6868,-137.84973901645856
6869,6869,-137.84967946508846
6870,6870,-137.8496647220344
6871,6871,-137.84963836333463
6872,6872,-137.8496126257611
6873,6873,-137.84959511340514
6874,6874,-137.84946231396748
6875,6875,-137.8493973630841
6876,6876,-137.84938719574984
6877,6877,-137.84937251608528
6878,6878,-137.84937192169957
6879,6879,-137.84931606754753
6880,6880,-137.84930212651295
6881,6881,-137.8491925829901
6882,6882,-137.8491660729136
6883,6883,-137.84912491245575
6884,6884,-137.849090695761
6885,6885,-137.8490409457745
6886,6886,-137.8490134910519
6887,6887,-137.84897437301174
6888,6888,-137.84895130714347
6889,6889,-137.84867025651783
6890,6890,-137.84860213856632
6891,6891,-137.84854959395227
6892,6892,-137.84840606250623
6893,6893,-137.84831772561108
6894,6894,-137.84831348519117
6895,6895,-137.8482661335613
6896,6896,-137.84824546757443
6897,6897,-137.84813508764887
6898,6898,-137.84798099556247
6899,6899,-137.8479540844952
6900,6900,-137.84779523923544
6901,6901,-137.8477572462591
6902,6902,-137.84761835197787
6903,6903,-137.84753304133642
6904,6904,-137.84725359754987
6905,6905,-137.84714174955718
6906,6906,-137.84706688088067
6907,6907,-137.84700306575053
6908,6908,-137.84695535589515
6909,6909,-137.8469278926508
6910,6910,-137.84691322147467
6911,6911,-137.8469049845936
6912,6912,-137.8467910738416
6913,6913,-137.8467325711972
6914,6914,-137.84668722281071
6915,6915,-137.84649956465364
6916,6916,-137.84644886707122
6917,6917,-137.84642484496806
6918,6918,-137.84635479071073
6919,6919,-137.8462897513167
6920,6920,-137.8460598207272
6921,6921,-137.84584733499196
6922,6922,-137.84569458699934
6923,6923,-137.8456100511131
6924,6924,-137.84538379526578
6925,6925,-137.84536890923675
6926,6926,-137.84535181426145
6927,6927,-137.8448451624397
6928,6928,-137.8448411327264
6929,6929,-137.84473083696525
6930,6930,-137.84467143664722
6931,6931,-137.84454753120554
6932,6932,-137.8444933321232
6933,6933,-137.84417914223184
6934,6934,-137.84404633182896
6935,6935,-137.84394740597986
6936,6936,-137.84391134294185
6937,6937,-137.84357844800263
6938,6938,-137.84345580471972
6939,6939,-137.84332737810985
6940,6940,-137.84258972187627
6941,6941,-137.84241130209784
6942,6942,-137.84231839609822
6943,6943,-137.84206214043115
6944,6944,-137.84198505620282
6945,6945,-137.84195690633283
6946,6946,-137.84190951076982
6947,6947,-137.84185957611714
6948,6948,-137.84174893120553
6949,6949,-137.84166241045295
6950,6950,-137.8416439969344
6951,6951,-137.84153277221935
6952,6952,-137.84129147505712
6953,6953,-137.84114235023299
6954,6954,-137.84114226267536
6955,6955,-137.8411265618994
6956,6956,-137.84095386611114
6957,6957,-137.84088422123773
6958,6958,-137.84088094745914
6959,6959,-137.84082106048606
6960,6960,-137.84061428158486
6961,6961,-137.8401657101656
6962,6962,-137.84013335422594
6963,6963,-137.84003118174712
6964,6964,-137.8397616934252
6965,6965,-137.8397408157199
6966,6966,-137.8396471301428
6967,6967,-137.83933771357056
6968,6968,-137.83933504104755
6969,6969,-137.83926152315723
6970,6970,-137.83906665205552
6971,6971,-137.83904694057196
6972,6972,-137.83859567268064
6973,6973,-137.83841679236878
6974,6974,-137.83836660789075
6975,6975,-137.8382132778214
6976,6976,-137.83813003602472
6977,6977,-137.83799986747283
6978,6978,-137.83795214198938
6979,6979,-137.8378109651719
6980,6980,-137.8376282575914
6981,6981,-137.8374800611714
6982,6982,-137.83734216206346
6983,6983,-137.8372737166153
6984,6984,-137.83708209748545
6985,6985,-137.83674274760517
6986,6986,-137.83649039308102
6987,6987,-137.83641828011162
6988,6988,-137.83625294708816
6989,6989,-137.8356748642782
6990,6990,-137.83565692856246
6991,6991,-137.83544125774029
6992,6992,-137.83541493815824
6993,6993,-137.835412976743
6994,6994,-137.83524063376024
6995,6995,-137.8351824376076
6996,6996,-137.83499398085564
6997,6997,-137.8342595725137
6998,6998,-137.83371723017444
6999,6999,-137.83351897030366
7000,7000,-137.83348188068305
7001,7001,-137.8333225680541
7002,7002,-137.83327782158665
7003,7003,-137.83299205906462
7004,7004,-137.83289934507468
7005,7005,-137.83267200639978
7006,7006,-137.83251986345817
7007,7007,-137.83167335777296
7008,7008,-137.83134671952735
7009,7009,-137.8310501467115
7010,7010,-137.83097213267922
7011,7011,-137.8305718875547
7012,7012,-137.83045680880036
7013,7013,-137.8303748050165
7014,7014,-137.8302112975024
7015,7015,-137.82981733215718
7016,7016,-137.8296617675594
7017,7017,-137.82932825010244
7018,7018,-137.8291053006144
7019,7019,-137.82867432435194
7020,7020,-137.82866791907156
7021,7021,-137.8285962570834
7022,7022,-137.82849138172594
7023,7023,-137.82832887650136
7024,7024,-137.82829636700308
7025,7025,-137.82826537271444
7026,7026,-137.8280749965919
7027,7027,-137.8277363668294
7028,7028,-137.8276894181107
7029,7029,-137.82768207430934
7030,7030,-137.8276705195575
7031,7031,-137.82763307191215
7032,7032,-137.82717033370625
7033,7033,-137.82694357472917
7034,7034,-137.82663448001983
7035,7035,-137.8265322340868
7036,7036,-137.82624414095926
7037,7037,-137.82616679584294
7038,7038,-137.8258073076097
7039,7039,-137.82574265518952
7040,7040,-137.82540637307125
7041,7041,-137.82538346068884
7042,7042,-137.8253624691739
7043,7043,-137.82513276767872
7044,7044,-137.8248147004664
7045,7045,-137.82479263765083
7046,7046,-137.82452312096882
7047,7047,-137.82445495267098
7048,7048,-137.82440268260927
7049,7049,-137.82425583177087
7050,7050,-137.82421460900082
7051,7051,-137.82377273289535
7052,7052,-137.8228055135785
7053,7053,-137.82240905800586
7054,7054,-137.82234774849996
7055,7055,-137.82232510895278
7056,7056,-137.8222638773434
7057,7057,-137.82199820766527
7058,7058,-137.82190867013298
7059,7059,-137.82183660941394
7060,7060,-137.82180978583347
7061,7061,-137.82175372440634
7062,7062,-137.82168886780403
7063,7063,-137.82147710908248
7064,7064,-137.82072733694804
7065,7065,-137.82052159112084
7066,7066,-137.82045984814908
7067,7067,-137.82032997890656
7068,7068,-137.82004160668055
7069,7069,-137.81984099352076
7070,7070,-137.81977168187132
7071,7071,-137.81969859010212
7072,7072,-137.81969522452084
7073,7073,-137.8196019256826
7074,7074,-137.81948298486748
7075,7075,-137.81946170854076
7076,7076,-137.81944331872535
7077,7077,-137.81938211261843
7078,7078,-137.81937414621564
7079,7079,-137.81929744987303
7080,7080,-137.81898698066004
7081,7081,-137.81897244262666
7082,7082,-137.81846908806767
7083,7083,-137.81845675400734
7084,7084,-137.81830413682894
7085,7085,-137.81811292355974
7086,7086,-137.81789992452332
7087,7087,-137.8178625782666
7088,7088,-137.81773544105363
7089,7089,-137.81719194783852
7090,7090,-137.81702465469118
7091,7091,-137.81680782592105
7092,7092,-137.81653862180917
7093,7093,-137.8163482471722
7094,7094,-137.8162117042466
7095,7095,-137.8160449130795
7096,7096,-137.81587577217124
7097,7097,-137.81579456046586
7098,7098,-137.81546272895412
7099,7099,-137.81537926863234
7100,7100,-137.8152904071037
7101,7101,-137.81514784296235
7102,7102,-137.81513869110438
7103,7103,-137.814875699097
7104,7104,-137.81483613167018
7105,7105,-137.81477458577638
7106,7106,-137.81454592913565
7107,7107,-137.8144612817357
7108,7108,-137.81435922178105
7109,7109,-137.8135770692328
7110,7110,-137.8134638357077
7111,7111,-137.81340465366225
7112,7112,-137.81315306031104
7113,7113,-137.81150303579273
7114,7114,-137.81131172894277
7115,7115,-137.81128639152257
7116,7116,-137.8108642019837
7117,7117,-137.81081139517062
7118,7118,-137.81045127938285
7119,7119,-137.81033344017965
7120,7120,-137.81020850463574
7121,7121,-137.81020684107364
7122,7122,-137.80962156854844
7123,7123,-137.809125000957
7124,7124,-137.80839648808615
7125,7125,-137.8080740469435
7126,7126,-137.8077897749729
7127,7127,-137.80757815940717
7128,7128,-137.80749512767954
7129,7129,-137.80733391374258
7130,7130,-137.80717074868312
7131,7131,-137.8070870286656
7132,7132,-137.80695476632434
7133,7133,-137.80692630069643
7134,7134,-137.8067401528216
7135,7135,-137.80669528281942
7136,7136,-137.80660120703465
7137,7137,-137.80645432726556
7138,7138,-137.8063224545018
7139,7139,-137.80631564576288
7140,7140,-137.80607297078677
7141,7141,-137.80590083230595
7142,7142,-137.80589896769266
7143,7143,-137.80555229915046
7144,7144,-137.80399634096932
7145,7145,-137.80344576069945
7146,7146,-137.80344557943067
7147,7147,-137.80270918535825
7148,7148,-137.80236803624632
7149,7149,-137.80222235832878
7150,7150,-137.80188675422585
7151,7151,-137.80087363665677
7152,7152,-137.8008596758499
7153,7153,-137.80029341503666
7154,7154,-137.79891534269882
7155,7155,-137.79842508857507
7156,7156,-137.79838802916345
7157,7157,-137.7978620690294
7158,7158,-137.79775489380825
7159,7159,-137.79773826961434
7160,7160,-137.797474568712
7161,7161,-137.79725329905023
7162,7162,-137.7964430465355
7163,7163,-137.7958939664278
7164,7164,-137.79481646370664
7165,7165,-137.7944195201651
7166,7166,-137.79426374059994
7167,7167,-137.79419372591485
7168,7168,-137.7939811313497
7169,7169,-137.79396348957152
7170,7170,-137.79357669212789
7171,7171,-137.7927606657804
7172,7172,-137.79252987115308
7173,7173,-137.792297245314
7174,7174,-137.79205814804743
7175,7175,-137.79198879996136
7176,7176,-137.79100273423887
7177,7177,-137.79082030143013
7178,7178,-137.79036281683761
7179,7179,-137.79020470735918
7180,7180,-137.79015232587165
7181,7181,-137.7898056305396
7182,7182,-137.78966458296202
7183,7183,-137.78963177941228
7184,7184,-137.78954739274752
7185,7185,-137.78949201503042
7186,7186,-137.78940151645168
7187,7187,-137.78936330358295
7188,7188,-137.78931821982826
7189,7189,-137.7892240902289
7190,7190,-137.78892046737087
7191,7191,-137.7888441246049
7192,7192,-137.7886979379814
7193,7193,-137.78838932869326
7194,7194,-137.78830943062303
7195,7195,-137.78830167528986
7196,7196,-137.78736039623607
7197,7197,-137.78662395057552
7198,7198,-137.78576794181924
7199,7199,-137.78492524320393
7200,7200,-137.7846787050131
7201,7201,-137.78466609698614
7202,7202,-137.7837030953881
7203,7203,-137.7831919260699
7204,7204,-137.78211530442138
7205,7205,-137.7817373783372
7206,7206,-137.78143967424717
7207,7207,-137.7813409811107
7208,7208,-137.78109660851283
7209,7209,-137.7806689619547
7210,7210,-137.77934435223335
7211,7211,-137.7792396014595
7212,7212,-137.77863308704195
7213,7213,-137.778079251314
7214,7214,-137.77801292050174
7215,7215,-137.777875193402
7216,7216,-137.7777462756136
7217,7217,-137.77758713224887
7218,7218,-137.77753647550412
7219,7219,-137.77743600970246
7220,7220,-137.77729487663248
7221,7221,-137.77717011947243
7222,7222,-137.77707543318627
7223,7223,-137.77692814949057
7224,7224,-137.77665150684288
7225,7225,-137.7758995020248
7226,7226,-137.77587978147255
7227,7227,-137.77548327420016
7228,7228,-137.775417743807
7229,7229,-137.77526213435488
7230,7230,-137.77491169797872
7231,7231,-137.77453360107518
7232,7232,-137.7744830290461
7233,7233,-137.77440970770533
7234,7234,-137.7742613769783
7235,7235,-137.7741759774906
7236,7236,-137.77362397058255
7237,7237,-137.7727897504268
7238,7238,-137.77161732913953
7239,7239,-137.77158643191626
7240,7240,-137.77041397109508
7241,7241,-137.7703256338408
7242,7242,-137.7700263792019
7243,7243,-137.76869217484148
7244,7244,-137.76834744837095
7245,7245,-137.76828277287177
7246,7246,-137.7682778242663
7247,7247,-137.76733398349097
7248,7248,-137.7667661408468
7249,7249,-137.76664591432757
7250,7250,-137.76629559059097
7251,7251,-137.76624194855071
7252,7252,-137.7647743344785
7253,7253,-137.7643059354922
7254,7254,-137.7638504726948
7255,7255,-137.7628206952711
7256,7256,-137.76236001486825
7257,7257,-137.7616408742499
7258,7258,-137.7612657793319
7259,7259,-137.7610864274876
7260,7260,-137.76105859935615
7261,7261,-137.76089411764679
7262,7262,-137.76077467698258
7263,7263,-137.7603255267261
7264,7264,-137.75966761956067
7265,7265,-137.7591681106195
7266,7266,-137.75898467099148
7267,7267,-137.7586360844789
7268,7268,-137.75817737357863
7269,7269,-137.75704605358771
7270,7270,-137.7557490962273
7271,7271,-137.7557348711939
7272,7272,-137.75534568341266
7273,7273,-137.7536562717678
7274,7274,-137.75365515465217
7275,7275,-137.75360621392088
7276,7276,-137.75326329486018
7277,7277,-137.7531233529361
7278,7278,-137.75260843132673
7279,7279,-137.75207172521675
7280,7280,-137.75199694718845
7281,7281,-137.75155128733434
7282,7282,-137.75040713708734
7283,7283,-137.74988802079338
7284,7284,-137.7488651656347
7285,7285,-137.74868585285844
7286,7286,-137.7486264598906
7287,7287,-137.7485469816321
7288,7288,-137.74840941721982
7289,7289,-137.7480831431592
7290,7290,-137.74803177499768
7291,7291,-137.74764357267122
7292,7292,-137.7471409147954
7293,7293,-137.74698080766711
7294,7294,-137.7469056776289
7295,7295,-137.74576394883343
7296,7296,-137.74538241403854
7297,7297,-137.74524639973515
7298,7298,-137.7447967170374
7299,7299,-137.74466179542526
7300,7300,-137.74437663715992
7301,7301,-137.74427623563736
7302,7302,-137.74375885580037
7303,7303,-137.7430385881969
7304,7304,-137.74278505927623
7305,7305,-137.74253577530146
7306,7306,-137.74196578500187
7307,7307,-137.74194336141557
7308,7308,-137.74175236008125
7309,7309,-137.74134319743985
7310,7310,-137.7412003699659
7311,7311,-137.74117689990362
7312,7312,-137.7408260972294
7313,7313,-137.7406441500765
7314,7314,-137.74007144172265
7315,7315,-137.73975904370707
7316,7316,-137.7394593913848
7317,7317,-137.73924635646438
7318,7318,-137.73877700081164
7319,7319,-137.73830940147502
7320,7320,-137.73827741130071
7321,7321,-137.73811743291185
7322,7322,-137.73810723284203
7323,7323,-137.7379257135193
7324,7324,-137.73765223886608
7325,7325,-137.73757750621076
7326,7326,-137.73729539747023
7327,7327,-137.73727909841034
7328,7328,-137.7362271853948
7329,7329,-137.73616421482973
7330,7330,-137.73573718074022
7331,7331,-137.73488611010225
7332,7332,-137.73439636556714
7333,7333,-137.73407946827774
7334,7334,-137.7337790095794
7335,7335,-137.73375950554862
7336,7336,-137.73371215494944
7337,7337,-137.73350625346382
7338,7338,-137.73303771691894
7339,7339,-137.73267293343372
7340,7340,-137.73246618141172
7341,7341,-137.7321640251996
7342,7342,-137.73211265427517
7343,7343,-137.73206076674649
7344,7344,-137.73190285370924
7345,7345,-137.73176686184945
7346,7346,-137.73148077804683
7347,7347,-137.73140637237327
7348,7348,-137.7311743227673
7349,7349,-137.73077900237251
7350,7350,-137.72999065237116
7351,7351,-137.72933066361395
7352,7352,-137.72922028100743
7353,7353,-137.72875512189933
7354,7354,-137.72835281199445
7355,7355,-137.72830725135975
7356,7356,-137.72817632356657
7357,7357,-137.72774691803602
7358,7358,-137.72766821055143
7359,7359,-137.7274663213442
7360,7360,-137.72735728127623
7361,7361,-137.72683082952415
7362,7362,-137.72627330842147
7363,7363,-137.72615194248317
7364,7364,-137.72568164248594
7365,7365,-137.7253256078469
7366,7366,-137.7250221699087
7367,7367,-137.72336983800813
7368,7368,-137.7224786009101
7369,7369,-137.7218421591865
7370,7370,-137.72181025466602
7371,7371,-137.7212214541986
7372,7372,-137.72120892109456
7373,7373,-137.7208960565912
7374,7374,-137.71983563614913
7375,7375,-137.7197548659732
7376,7376,-137.7196671735154
7377,7377,-137.71963053483591
7378,7378,-137.71917850589512
7379,7379,-137.7189088226752
7380,7380,-137.7188100725548
7381,7381,-137.71864082110426
7382,7382,-137.71858544518477
7383,7383,-137.71850488597534
7384,7384,-137.71810620137683
7385,7385,-137.71773371907204
7386,7386,-137.7171870965791
7387,7387,-137.71710889208896
7388,7388,-137.71708066707913
7389,7389,-137.7170034489253
7390,7390,-137.71664848115734
7391,7391,-137.71660105052376
7392,7392,-137.71643431379766
7393,7393,-137.71633605675822
7394,7394,-137.7158941506941
7395,7395,-137.71566405478814
7396,7396,-137.7137990409583
7397,7397,-137.71363478560068
7398,7398,-137.7131114026256
7399,7399,-137.7126437916229
7400,7400,-137.71258891186847
7401,7401,-137.71242485224707
7402,7402,-137.7124023521634
7403,7403,-137.71192919792225
7404,7404,-137.71185264049723
7405,7405,-137.71108502852098
7406,7406,-137.71108264907537
7407,7407,-137.7105244022979
7408,7408,-137.7102597604786
7409,7409,-137.7102247373059
7410,7410,-137.7101704987449
7411,7411,-137.70948914280314
7412,7412,-137.70946156385162
7413,7413,-137.70940910435945
7414,7414,-137.70906976528897
7415,7415,-137.7090685874373
7416,7416,-137.70847100056483
7417,7417,-137.7081831106317
7418,7418,-137.70782319159332
7419,7419,-137.70740387850583
7420,7420,-137.7073324039328
7421,7421,-137.70713412380974
7422,7422,-137.70704991248533
7423,7423,-137.7066503941263
7424,7424,-137.7065698602628
7425,7425,-137.70638178927675
7426,7426,-137.7061270994501
7427,7427,-137.70590146953293
7428,7428,-137.70568057582398
7429,7429,-137.70480722608283
7430,7430,-137.70443871737768
7431,7431,-137.70440331634256
7432,7432,-137.70420576633308
7433,7433,-137.70410381395027
7434,7434,-137.70397585493595
7435,7435,-137.7039495403019
7436,7436,-137.7037343105468
7437,7437,-137.70280507743064
7438,7438,-137.70276354167027
7439,7439,-137.70274692190412
7440,7440,-137.7025876471862
7441,7441,-137.70228909566572
7442,7442,-137.7022704906991
7443,7443,-137.70215006698004
7444,7444,-137.7020793702535
7445,7445,-137.70173030345074
