,index,hotbit
4859,4859,-137.96703953697727
4860,4860,-137.96701590811563
4861,4861,-137.96689555646287
4862,4862,-137.966857358413
4863,4863,-137.96685327665023
4864,4864,-137.96682180577272
4865,4865,-137.96681227190368
4866,4866,-137.96678222374112
4867,4867,-137.96675941013518
4868,4868,-137.96667868608904
4869,4869,-137.96664832222848
4870,4870,-137.96661458554024
4871,4871,-137.96658534425046
4872,4872,-137.96654930147167
4873,4873,-137.96654496494284
4874,4874,-137.96652611868694
4875,4875,-137.966502134831
4876,4876,-137.96648908804934
4877,4877,-137.96648197139518
4878,4878,-137.96647105299382
4879,4879,-137.96645893605864
4880,4880,-137.96644473917092
4881,4881,-137.96643369946412
4882,4882,-137.9664088724187
4883,4883,-137.96636069406566
4884,4884,-137.9663511855473
4885,4885,-137.96631747888614
4886,4886,-137.96627654875192
4887,4887,-137.96624674027237
4888,4888,-137.96624645956717
4889,4889,-137.96620810485422
4890,4890,-137.9661797246705
4891,4891,-137.96616569407513
4892,4892,-137.96613366144118
4893,4893,-137.96611167742049
4894,4894,-137.96610090341733
4895,4895,-137.96609960080912
4896,4896,-137.9660936460391
4897,4897,-137.9660917101629
4898,4898,-137.9660200393064
4899,4899,-137.965975106526
4900,4900,-137.96597239301445
4901,4901,-137.9659629287545
4902,4902,-137.96595849434163
4903,4903,-137.96594926906357
4904,4904,-137.96593919217162
4905,4905,-137.96592081566757
4906,4906,-137.9658776026422
4907,4907,-137.9658550151138
4908,4908,-137.965837413548
4909,4909,-137.96576937434952
4910,4910,-137.96576483049444
4911,4911,-137.96576395862485
4912,4912,-137.96570963928548
4913,4913,-137.965623828425
4914,4914,-137.965608593316
4915,4915,-137.9654982320344
4916,4916,-137.96547744820452
4917,4917,-137.965471605346
4918,4918,-137.96545059870925
4919,4919,-137.96541563377616
4920,4920,-137.96527404459653
4921,4921,-137.9652523461824
4922,4922,-137.96525157752978
4923,4923,-137.96524331205228
4924,4924,-137.96521438208106
4925,4925,-137.96517447082635
4926,4926,-137.96515529557564
4927,4927,-137.96502606923593
4928,4928,-137.9649933134541
4929,4929,-137.9649786603245
4930,4930,-137.9649716747648
4931,4931,-137.96494082538482
4932,4932,-137.96494072823384
4933,4933,-137.96492072949968
4934,4934,-137.96490704026508
4935,4935,-137.96487537750068
4936,4936,-137.96486126554407
4937,4937,-137.96483355709427
4938,4938,-137.96479027133864
4939,4939,-137.964776091075
4940,4940,-137.96477526175545
4941,4941,-137.96475454093127
4942,4942,-137.96475422021342
4943,4943,-137.96475356442477
4944,4944,-137.9647445416157
4945,4945,-137.96473533943015
4946,4946,-137.96471833398925
4947,4947,-137.96470307149946
4948,4948,-137.9647020169948
4949,4949,-137.9646804746385
4950,4950,-137.96465071557475
4951,4951,-137.96461645035913
4952,4952,-137.96459996634803
4953,4953,-137.96456243052387
4954,4954,-137.96455963655956
4955,4955,-137.96455721373934
4956,4956,-137.96453765851584
4957,4957,-137.96450963616053
4958,4958,-137.96450079662918
4959,4959,-137.9644988558922
4960,4960,-137.96447566094287
4961,4961,-137.9644581932463
4962,4962,-137.96444552122455
4963,4963,-137.96443324562495
4964,4964,-137.96442405703135
4965,4965,-137.96440855777485
4966,4966,-137.96440440719152
4967,4967,-137.96437458798664
4968,4968,-137.9643530837751
4969,4969,-137.96433622867107
4970,4970,-137.9643316147575
4971,4971,-137.96432667134786
4972,4972,-137.96430778893034
4973,4973,-137.96429646620822
4974,4974,-137.9642931125553
4975,4975,-137.96425538920118
4976,4976,-137.96425320564003
4977,4977,-137.9642390570051
4978,4978,-137.96422374812107
4979,4979,-137.96421077971945
4980,4980,-137.96419235882047
4981,4981,-137.96417878544503
4982,4982,-137.96416970451003
4983,4983,-137.96416781630626
4984,4984,-137.96414191646807
4985,4985,-137.96412816743384
4986,4986,-137.96406955868372
4987,4987,-137.96400323229466
4988,4988,-137.9639926616003
4989,4989,-137.9639540647604
4990,4990,-137.96395050834155
4991,4991,-137.9639379639408
4992,4992,-137.96392702254832
4993,4993,-137.9639185716518
4994,4994,-137.9639043766391
4995,4995,-137.96383688321316
4996,4996,-137.96383517456547
4997,4997,-137.9638109382538
4998,4998,-137.9638091957827
4999,4999,-137.96379037547513
5000,5000,-137.9637772159765
5001,5001,-137.963768402102
5002,5002,-137.96375972821068
5003,5003,-137.9637259969627
5004,5004,-137.96371913845974
5005,5005,-137.96371463489254
5006,5006,-137.9637064518796
5007,5007,-137.96370054516956
5008,5008,-137.96370023669022
5009,5009,-137.963696281563
5010,5010,-137.96366515171326
5011,5011,-137.9636560890683
5012,5012,-137.96363525162974
5013,5013,-137.96363468834556
5014,5014,-137.96362637716572
5015,5015,-137.96359611155447
5016,5016,-137.96358217298314
5017,5017,-137.96358153838378
5018,5018,-137.9635805885939
5019,5019,-137.96357107296126
5020,5020,-137.9635629969307
5021,5021,-137.96355632318944
5022,5022,-137.96354256929442
5023,5023,-137.96349569597123
5024,5024,-137.96349382357414
5025,5025,-137.96348662563105
5026,5026,-137.96345881035165
5027,5027,-137.963456105133
5028,5028,-137.96344662231786
5029,5029,-137.96344273322939
5030,5030,-137.96343394469807
5031,5031,-137.96342437837495
5032,5032,-137.96341071344693
5033,5033,-137.96339177049515
5034,5034,-137.96338739071132
5035,5035,-137.9633706188905
5036,5036,-137.9633393861484
5037,5037,-137.9633170051162
5038,5038,-137.96330549795255
5039,5039,-137.96330364627738
5040,5040,-137.96329988085688
5041,5041,-137.9632920820618
5042,5042,-137.96326373653244
5043,5043,-137.96325400110186
5044,5044,-137.96322291155343
5045,5045,-137.9632046954307
5046,5046,-137.9632037915526
5047,5047,-137.96315361884024
5048,5048,-137.96315143890502
5049,5049,-137.96314798126264
5050,5050,-137.96314359242479
5051,5051,-137.9631408236769
5052,5052,-137.96313863542082
5053,5053,-137.96313161266323
5054,5054,-137.96310018029726
5055,5055,-137.963085594532
5056,5056,-137.96307641974659
5057,5057,-137.96307428367152
5058,5058,-137.96306994864995
5059,5059,-137.96306973067578
5060,5060,-137.96306105324652
5061,5061,-137.96304215602936
5062,5062,-137.96303903818648
5063,5063,-137.96301459800395
5064,5064,-137.96299699093197
5065,5065,-137.96298826982388
5066,5066,-137.96298817213744
5067,5067,-137.96290389804403
5068,5068,-137.96286179939102
5069,5069,-137.9628555034218
5070,5070,-137.96283797082845
5071,5071,-137.96281922108574
5072,5072,-137.96280128142485
5073,5073,-137.96279957371155
5074,5074,-137.96279384672255
5075,5075,-137.96278126232482
5076,5076,-137.96277378757122
5077,5077,-137.9627079442721
5078,5078,-137.96270720785617
5079,5079,-137.96268762918362
5080,5080,-137.96266371469812
5081,5081,-137.96263279006905
5082,5082,-137.96262519862682
5083,5083,-137.96262404336733
5084,5084,-137.9626234747377
5085,5085,-137.96258882509824
5086,5086,-137.96257540016666
5087,5087,-137.96255911224387
5088,5088,-137.96255551833303
5089,5089,-137.96255457858695
5090,5090,-137.96253557072714
5091,5091,-137.9625100995779
5092,5092,-137.9624916473191
5093,5093,-137.96249162273773
5094,5094,-137.96248333111532
5095,5095,-137.96248287796573
5096,5096,-137.9624775865732
5097,5097,-137.96247580950683
5098,5098,-137.9624753659033
5099,5099,-137.96246484425205
5100,5100,-137.96245128555017
5101,5101,-137.96240106579535
5102,5102,-137.96234595658962
5103,5103,-137.9623032298856
5104,5104,-137.96221656143257
5105,5105,-137.96220851473788
5106,5106,-137.96220624291652
5107,5107,-137.96219457858626
5108,5108,-137.96219390974284
5109,5109,-137.96218076237164
5110,5110,-137.9621761461466
5111,5111,-137.96217404416086
5112,5112,-137.96216703232722
5113,5113,-137.9621327233316
5114,5114,-137.96212375352354
5115,5115,-137.9621138203073
5116,5116,-137.96210528568906
5117,5117,-137.9621029317334
5118,5118,-137.96209341900817
5119,5119,-137.96205838246726
5120,5120,-137.9620347964077
5121,5121,-137.96193942778848
5122,5122,-137.96193660296967
5123,5123,-137.96193228191112
5124,5124,-137.96193124902118
5125,5125,-137.96193103463088
5126,5126,-137.96193082191348
5127,5127,-137.9619284701413
5128,5128,-137.96189461996062
5129,5129,-137.96176823683356
5130,5130,-137.96170453223147
5131,5131,-137.96170288604287
5132,5132,-137.96168051152506
5133,5133,-137.96168025122108
5134,5134,-137.9616701594398
5135,5135,-137.9616677592711
5136,5136,-137.96161663237376
5137,5137,-137.96160214083795
5138,5138,-137.9615878007828
5139,5139,-137.961587400447
5140,5140,-137.96155054790063
5141,5141,-137.96153171230492
5142,5142,-137.96152990549683
5143,5143,-137.9614948584565
5144,5144,-137.96148995513045
5145,5145,-137.96147204039096
5146,5146,-137.96133014696318
5147,5147,-137.9613262878246
5148,5148,-137.9613196872508
5149,5149,-137.96130564615282
5150,5150,-137.9612714120184
5151,5151,-137.96125072838095
5152,5152,-137.9612447207287
5153,5153,-137.96124189360467
5154,5154,-137.96123592778088
5155,5155,-137.96121593981252
5156,5156,-137.96116035548607
5157,5157,-137.96115260398324
5158,5158,-137.961137778541
5159,5159,-137.9610762202111
5160,5160,-137.96106891328418
5161,5161,-137.961062511126
5162,5162,-137.96105696534073
5163,5163,-137.9610521676259
5164,5164,-137.96104979417532
5165,5165,-137.96101563783157
5166,5166,-137.96100045346043
5167,5167,-137.96094770039815
5168,5168,-137.9609407758195
5169,5169,-137.96092584327926
5170,5170,-137.9609107886747
5171,5171,-137.96091077727817
5172,5172,-137.96084633298096
5173,5173,-137.9607667765971
5174,5174,-137.96075552295906
5175,5175,-137.96075140048117
5176,5176,-137.96072284259378
5177,5177,-137.96071687558367
5178,5178,-137.96069768423388
5179,5179,-137.96068349114307
5180,5180,-137.96063379186455
5181,5181,-137.96062921681312
5182,5182,-137.96062241564675
5183,5183,-137.9606104787514
5184,5184,-137.960573958998
5185,5185,-137.96052255459927
5186,5186,-137.96050447530092
5187,5187,-137.96048914426478
5188,5188,-137.96048894554747
5189,5189,-137.96046582994097
5190,5190,-137.9604190316844
5191,5191,-137.9603662400806
5192,5192,-137.96034415315
5193,5193,-137.9603402993422
5194,5194,-137.9602795372756
5195,5195,-137.96025136047797
5196,5196,-137.96021794646356
5197,5197,-137.96019252801773
5198,5198,-137.96018945955132
5199,5199,-137.9601577088249
5200,5200,-137.96009421933252
5201,5201,-137.96007976272028
5202,5202,-137.96006729198882
5203,5203,-137.96001807392645
5204,5204,-137.9600132082047
5205,5205,-137.95998642601012
5206,5206,-137.9599823599176
5207,5207,-137.95993203177534
5208,5208,-137.9599135905297
5209,5209,-137.9599102860709
5210,5210,-137.95989986876168
5211,5211,-137.95986442018773
5212,5212,-137.95985667932314
5213,5213,-137.95983815723218
5214,5214,-137.95982733063215
5215,5215,-137.9598033100167
5216,5216,-137.95977194693398
5217,5217,-137.9597714256155
5218,5218,-137.95973476568577
5219,5219,-137.95973405886696
5220,5220,-137.95972676059807
5221,5221,-137.9597266695447
5222,5222,-137.95971099434541
5223,5223,-137.95970139091094
5224,5224,-137.95967120313685
5225,5225,-137.95959774094013
5226,5226,-137.95954712879484
5227,5227,-137.95954443859148
5228,5228,-137.9595296421827
5229,5229,-137.9595214270621
5230,5230,-137.95951956475506
5231,5231,-137.95949400065354
5232,5232,-137.95946671926094
5233,5233,-137.9594308911445
5234,5234,-137.95937539981526
5235,5235,-137.9593579631096
5236,5236,-137.95935350711147
5237,5237,-137.9593506727541
5238,5238,-137.9593206056286
5239,5239,-137.95926894988816
5240,5240,-137.9592678653604
5241,5241,-137.95918930995356
5242,5242,-137.95917663799491
5243,5243,-137.95916959159422
5244,5244,-137.95914556725927
5245,5245,-137.95909523090938
5246,5246,-137.95906265159033
5247,5247,-137.95906040345574
5248,5248,-137.95903316324086
5249,5249,-137.95901589395646
5250,5250,-137.95901242757088
5251,5251,-137.95898907350704
5252,5252,-137.95898165539575
5253,5253,-137.9589593623749
5254,5254,-137.9589573692857
5255,5255,-137.95895517770032
5256,5256,-137.95892361423705
5257,5257,-137.9589040547279
5258,5258,-137.95890321776312
5259,5259,-137.9588562408194
5260,5260,-137.95883348230052
5261,5261,-137.95881818878752
5262,5262,-137.9587997432858
5263,5263,-137.95879892245102
5264,5264,-137.95877523574438
5265,5265,-137.95871000221143
5266,5266,-137.95870040674902
5267,5267,-137.9586921889263
5268,5268,-137.95866934461787
5269,5269,-137.9586693173677
5270,5270,-137.95865058041306
5271,5271,-137.9586497680408
5272,5272,-137.95864418735505
5273,5273,-137.9586425089999
5274,5274,-137.95861503184994
5275,5275,-137.95859149919556
5276,5276,-137.95854558122255
5277,5277,-137.95848054823773
5278,5278,-137.9584759282618
5279,5279,-137.95846828899903
5280,5280,-137.95846776957853
5281,5281,-137.95844420133938
5282,5282,-137.95834173187734
5283,5283,-137.95832290619921
5284,5284,-137.95831079111747
5285,5285,-137.95825313466582
5286,5286,-137.95821292691676
5287,5287,-137.95816479983444
5288,5288,-137.95816262753476
5289,5289,-137.9581606528683
5290,5290,-137.9581513248288
5291,5291,-137.95811938365625
5292,5292,-137.9581036363893
5293,5293,-137.9580971911114
5294,5294,-137.95808885789404
5295,5295,-137.95807641597185
5296,5296,-137.95803030451737
5297,5297,-137.95802069312003
5298,5298,-137.95801377518558
5299,5299,-137.95800583233483
5300,5300,-137.95799508807374
5301,5301,-137.9579599082408
5302,5302,-137.95793964702625
5303,5303,-137.95793950139307
5304,5304,-137.95792454043203
5305,5305,-137.95791486565565
5306,5306,-137.9578883332323
5307,5307,-137.95785000422813
5308,5308,-137.95784147012864
5309,5309,-137.9578371918293
5310,5310,-137.95782750638523
5311,5311,-137.95777737722744
5312,5312,-137.95777350111825
5313,5313,-137.95775308739724
5314,5314,-137.95772657592204
5315,5315,-137.95768753984055
5316,5316,-137.95767066816916
5317,5317,-137.9576371173855
5318,5318,-137.95763006295
5319,5319,-137.95762339776888
5320,5320,-137.95755664037438
5321,5321,-137.95755295146955
5322,5322,-137.95752560662186
5323,5323,-137.95750706101035
5324,5324,-137.95750196229756
5325,5325,-137.95749583633358
5326,5326,-137.95743853877036
5327,5327,-137.9574330671943
5328,5328,-137.95742596947036
5329,5329,-137.95741200128327
5330,5330,-137.957398639904
5331,5331,-137.9573897289281
5332,5332,-137.9573795864212
5333,5333,-137.9573384958702
5334,5334,-137.95732993734134
5335,5335,-137.95732574470708
5336,5336,-137.95731600532895
5337,5337,-137.9573159962215
5338,5338,-137.95730820734946
5339,5339,-137.95729569190564
5340,5340,-137.95729484929063
5341,5341,-137.95729304990994
5342,5342,-137.9572847911968
5343,5343,-137.95727252892584
5344,5344,-137.9572698911105
5345,5345,-137.9572446818255
5346,5346,-137.95723584415362
5347,5347,-137.95721570093008
5348,5348,-137.95720768411968
5349,5349,-137.95720192587828
5350,5350,-137.95718959134354
5351,5351,-137.9571740823102
5352,5352,-137.95716249603026
5353,5353,-137.957157560494
5354,5354,-137.9571393083146
5355,5355,-137.95713495595783
5356,5356,-137.95712104976508
5357,5357,-137.95710903493057
5358,5358,-137.95710685116399
5359,5359,-137.95709824372193
5360,5360,-137.9570965422655
5361,5361,-137.9570648032618
5362,5362,-137.95699961704872
5363,5363,-137.9569944405505
5364,5364,-137.95699063031213
5365,5365,-137.95698961036123
5366,5366,-137.95698710724707
5367,5367,-137.95698175564576
5368,5368,-137.95698138871808
5369,5369,-137.95697454852825
5370,5370,-137.95695641615396
5371,5371,-137.95693983141086
5372,5372,-137.9569247437645
5373,5373,-137.95691983870313
5374,5374,-137.95691951781532
5375,5375,-137.9569189232725
5376,5376,-137.9569071326299
5377,5377,-137.95689743713342
5378,5378,-137.95687661076295
5379,5379,-137.95687529789143
5380,5380,-137.9568732454121
5381,5381,-137.9568535725541
5382,5382,-137.9568356348666
5383,5383,-137.9568303768542
5384,5384,-137.9568300705032
5385,5385,-137.95682603661237
5386,5386,-137.95682053779342
5387,5387,-137.95681095015254
5388,5388,-137.95674121358388
5389,5389,-137.95671851384407
5390,5390,-137.95670631479766
5391,5391,-137.95669519194905
5392,5392,-137.95667673798903
5393,5393,-137.9566761049815
5394,5394,-137.95667234762186
5395,5395,-137.95666029599727
5396,5396,-137.95662803429218
5397,5397,-137.95662649319286
5398,5398,-137.95660882094853
5399,5399,-137.95660234175034
5400,5400,-137.95659271333454
5401,5401,-137.95656310361778
5402,5402,-137.95654804388596
5403,5403,-137.95652608858654
5404,5404,-137.95650834109347
5405,5405,-137.9564830518833
5406,5406,-137.9564755354421
5407,5407,-137.9564649492753
5408,5408,-137.95644422614305
5409,5409,-137.95643229089376
5410,5410,-137.9564290669423
5411,5411,-137.95641550322455
5412,5412,-137.9563866478693
5413,5413,-137.95638640454422
5414,5414,-137.95636633476624
5415,5415,-137.95635351183932
5416,5416,-137.95632309585199
5417,5417,-137.95630488497363
5418,5418,-137.95627669136468
5419,5419,-137.95627351775568
5420,5420,-137.95626134039378
5421,5421,-137.9562359217581
5422,5422,-137.95621724915054
5423,5423,-137.95621584278217
5424,5424,-137.95621125237903
5425,5425,-137.95620068731364
5426,5426,-137.9561851077159
5427,5427,-137.95616206142734
5428,5428,-137.95605097295163
5429,5429,-137.95604791578035
5430,5430,-137.95603328275763
5431,5431,-137.9560303383654
5432,5432,-137.95601507983986
5433,5433,-137.9560093851485
5434,5434,-137.9560093343796
5435,5435,-137.9559785090521
5436,5436,-137.9559680489017
5437,5437,-137.95595969171507
5438,5438,-137.95592570650524
5439,5439,-137.9559100818684
5440,5440,-137.95590598547517
